x,y,z,nx,ny,nz,curvature,density,label
55.204254150390625,18.662654876708984,-2.460631847381592,-0.0,-0.0,-1.0,0.043837223633499345,1.0,0
54.629058837890625,20.59050941467285,-2.8882176876068115,-0.0,-0.0,-1.0,0.012666472529017616,2.0,0
53.47761535644531,20.498947143554688,-2.7351841926574707,-0.0,-0.0,-1.0,0.027285691385684676,1.0,0
55.08555603027344,18.515338897705078,-2.444498300552368,-0.0,-0.0,-1.0,0.05469465534813066,1.0,0
55.1761360168457,19.762447357177734,-2.8660807609558105,-0.0,-0.0,-1.0,0.00876134177127808,1.0,0
55.15672302246094,18.655004501342773,-2.394777297973633,-0.0,-0.0,-1.0,0.05640868108018251,1.0,0
55.004249572753906,20.122756958007812,-2.8353567123413086,-0.0,-0.0,-1.0,0.04286907663675187,1.0,0
54.889652252197266,20.49169158935547,-2.8432083129882812,-0.0,-0.0,-1.0,0.06537408857893753,1.0,0
53.37897872924805,19.167648315429688,-2.6957955360412598,-0.0,-0.0,-1.0,0.022001623560680573,1.0,0
53.539649963378906,19.589019775390625,-2.7495017051696777,-0.0,-0.0,-1.0,0.01601088345830588,1.0,0
54.831336975097656,20.546175003051758,-2.8927667140960693,-0.0,-0.0,-1.0,0.07308627407015841,1.0,0
55.18101501464844,18.951271057128906,-2.818019151687622,-0.0,-0.0,-1.0,0.04325880093714914,1.0,0
54.76087188720703,18.77056121826172,-2.767385721206665,-0.0,-0.0,-1.0,0.03232872534425741,1.0,0
54.47477340698242,18.650680541992188,-2.7330281734466553,-0.0,-0.0,-1.0,0.0237249887840042,1.0,0
54.25519943237305,18.52262306213379,-2.7063815593719482,-0.0,-0.0,-1.0,0.030590279723972824,1.0,0
54.07918167114258,18.22911262512207,-2.6834967136383057,-0.0,-0.0,-1.0,0.03584819843520625,1.0,0
54.56184005737305,20.537181854248047,-2.860473394393921,0.5526136508710741,-0.7534229533484351,-0.3563313152652524,0.012167406731527082,3.0,0
53.55929946899414,19.75681495666504,-2.7325351238250732,-0.0,-0.0,-1.0,0.01996360004606187,1.0,0
53.384864807128906,19.630340576171875,-2.7106258869171143,-0.0,-0.0,-1.0,0.009610276623203892,1.0,0
54.77516174316406,18.61212730407715,-2.6625804901123047,-0.0,-0.0,-1.0,0.030274162368472683,1.0,0
54.98036193847656,18.72845458984375,-2.6857781410217285,-0.0,-0.0,-1.0,0.05534380567104533,1.0,0
54.1718864440918,18.266746520996094,-2.5946898460388184,-0.0,-0.0,-1.0,0.03566452755074235,2.0,0
54.33628463745117,18.563373565673828,-2.613809108734131,-0.0,-0.0,-1.0,0.03208917990377246,1.0,0
54.38859558105469,18.793243408203125,-2.694071054458618,-0.0,-0.0,-1.0,0.01909152129579687,1.0,0
54.565673828125,18.99190902709961,-2.707641839981079,-0.0,-0.0,-1.0,0.009978031380153282,1.0,0
54.736427307128906,19.270599365234375,-2.718543291091919,-0.0,-0.0,-1.0,0.009501069548425297,2.0,0
54.47551727294922,19.606653213500977,-2.68188214302063,-0.0,-0.0,-1.0,0.00877133503222729,1.0,0
52.73851013183594,18.332618713378906,-2.5313479900360107,-0.0,-0.0,-1.0,0.0072353104243892095,1.0,0
53.15234375,18.531455993652344,-2.569626569747925,-0.0,-0.0,-1.0,0.007061461792814112,2.0,0
53.45954895019531,20.34009552001953,-2.5543100833892822,-0.0,-0.0,-1.0,0.026029910896665107,1.0,0
55.08226776123047,18.711227416992188,-2.4997482299804688,0.42637539000345087,0.46343157165924115,-0.77681091984398,0.05917113671367129,3.0,0
54.49734115600586,18.23877716064453,-2.4546661376953125,-0.0,-0.0,-1.0,0.018873713244726694,1.0,0
54.73297119140625,18.493385314941406,-2.470736503601074,-0.0,-0.0,-1.0,0.021211622056200915,1.0,0
53.161434173583984,18.499675750732422,-2.536055088043213,-0.0,-0.0,-1.0,0.006429350604184829,2.0,0
53.370243072509766,18.269779205322266,-2.565553665161133,-0.0,-0.0,-1.0,0.006197650828276802,1.0,0
53.68228530883789,18.638641357421875,-2.5920019149780273,-0.0,-0.0,-1.0,0.007930896040030824,1.0,0
54.006935119628906,18.369728088378906,-2.635566234588623,-0.0,-0.0,-1.0,0.024883116891917766,1.0,0
54.32927322387695,18.582382202148438,-2.667179584503174,-0.0,-0.0,-1.0,0.028283417901948098,1.0,0
54.53633499145508,18.755535125732422,-2.6867308616638184,-0.0,-0.0,-1.0,0.025253510161618496,1.0,0
54.93107604980469,19.031970977783203,-2.7255101203918457,-0.0,-0.0,-1.0,0.03391790699084901,1.0,0
55.154293060302734,19.36610984802246,-2.7436065673828125,-0.0,-0.0,-1.0,0.01829976276252745,1.0,0
54.800453186035156,18.350669860839844,-2.4398937225341797,-0.0,-0.0,-1.0,0.024152034324038715,2.0,0
55.111114501953125,18.722360610961914,-2.4772729873657227,-0.0,-0.0,-1.0,0.0532971360912199,2.0,0
55.0368537902832,18.590335845947266,-2.4682745933532715,-0.0,-0.0,-1.0,0.06662710921596812,1.0,0
54.291473388671875,18.79593849182129,-2.6815624237060547,-0.0,-0.0,-1.0,0.01686167763006522,1.0,0
54.26988983154297,19.022518157958984,-2.696488857269287,-0.0,-0.0,-1.0,0.007811916027720686,2.0,0
54.54032897949219,20.079259872436523,-2.8246335983276367,-0.0,-0.0,-1.0,0.012186017121702218,1.0,0
54.637535095214844,19.855533599853516,-2.8204803466796875,-0.0,-0.0,-1.0,0.01211228952415885,1.0,0
54.60966491699219,20.31841468811035,-2.855438232421875,-0.0,-0.0,-1.0,0.013438719454682954,1.0,0
54.66682434082031,20.324567794799805,-2.8645477294921875,-0.0,-0.0,-1.0,0.014286300641911645,1.0,0
54.527099609375,20.59899139404297,-2.867112159729004,-0.0,-0.0,-1.0,0.010249637494046185,2.0,0
54.04888916015625,18.435731887817383,-2.61637544631958,-0.0,-0.0,-1.0,0.027654771417198618,1.0,0
53.70713424682617,18.870777130126953,-2.59926700592041,-0.0,-0.0,-1.0,0.005675685866676516,1.0,0
54.16649627685547,18.617795944213867,-2.6485161781311035,-0.0,-0.0,-1.0,0.03298636185730133,1.0,0
53.47096252441406,19.294496536254883,-2.597975730895996,-0.0,-0.0,-1.0,0.02650797276585869,2.0,0
54.024009704589844,19.11835289001465,-2.667109966278076,-0.0,-0.0,-1.0,0.004654021889797635,1.0,0
53.970436096191406,19.51042938232422,-2.6911349296569824,-0.0,-0.0,-1.0,0.008441640458023281,2.0,0
53.83638000488281,18.556650161743164,-2.5879499912261963,-0.0,-0.0,-1.0,0.010705075082018954,1.0,0
53.50624465942383,19.12481689453125,-2.573745012283325,-0.0,-0.0,-1.0,0.014474485581669234,1.0,0
53.649696350097656,18.867223739624023,-2.5790293216705322,-0.0,-0.0,-1.0,0.006342901645345273,1.0,0
54.06529998779297,18.999399185180664,-2.6527769565582275,-0.0,-0.0,-1.0,0.008813561380863325,1.0,0
53.44679260253906,19.284860610961914,-2.5752346515655518,-0.0,-0.0,-1.0,0.019858274398998267,2.0,0
53.94361877441406,19.486940383911133,-2.666621446609497,-0.0,-0.0,-1.0,0.005922875736673828,2.0,0
54.54057693481445,19.821256637573242,-2.7829010486602783,-0.0,-0.0,-1.0,0.011376371913017798,1.0,0
54.5589599609375,20.214635848999023,-2.813400983810425,-0.0,-0.0,-1.0,0.013579023128829984,1.0,0
54.50883102416992,20.59829330444336,-2.8330652713775635,-0.0,-0.0,-1.0,0.01010907845387847,2.0,0
53.28026580810547,18.68356704711914,-2.556140899658203,-0.0,-0.0,-1.0,0.007272233483535987,1.0,0
53.435447692871094,18.478641510009766,-2.567200183868408,-0.0,-0.0,-1.0,0.005403503927468584,1.0,0
53.29206085205078,18.98855972290039,-2.579451560974121,-0.0,-0.0,-1.0,0.014392918064732616,1.0,0
53.369590759277344,19.30691146850586,-2.614765167236328,-0.0,-0.0,-1.0,0.019858274398998274,1.0,0
53.51136779785156,19.4764347076416,-2.650054931640625,-0.0,-0.0,-1.0,0.01709622960996923,1.0,0
53.61955261230469,19.70216941833496,-2.684121608734131,-0.0,-0.0,-1.0,0.019778117704851047,2.0,0
54.03424835205078,20.01068878173828,-2.774228096008301,-0.0,-0.0,-1.0,0.010095258169651344,1.0,0
54.31806945800781,20.25771713256836,-2.83878755569458,-0.0,-0.0,-1.0,0.00620619847318621,1.0,0
54.11489486694336,20.611125946044922,-2.8328447341918945,-0.0,-0.0,-1.0,0.0037570401408552165,1.0,0
54.2889404296875,20.470775604248047,-2.8502397537231445,-0.0,-0.0,-1.0,0.005648583565872311,1.0,0
54.747108459472656,18.20855712890625,-2.455336332321167,-0.0,-0.0,-1.0,0.020979313503864692,1.0,0
54.83575439453125,18.37038230895996,-2.4808342456817627,-0.5091846687898937,0.7215970568420814,-0.46907212731750736,0.024373346688036337,3.0,0
54.98702621459961,18.531635284423828,-2.5163238048553467,-0.0,-0.0,-1.0,0.06285004212645488,2.0,0
55.15827178955078,18.653472900390625,-2.5522396564483643,-0.7743397250088788,0.559858227806087,-0.2948843078751425,0.04738952638996858,4.0,0
55.14503479003906,18.66695785522461,-2.5394647121429443,-0.7743397250088788,0.559858227806087,-0.2948843078751425,0.04738952638996858,4.0,0
54.86302947998047,18.394136428833008,-2.4738996028900146,-0.0,-0.0,-1.0,0.029994725775427035,2.0,0
54.28492736816406,18.295181274414062,-2.5754756927490234,-0.0,-0.0,-1.0,0.044021382718050076,1.0,0
54.413230895996094,18.443933486938477,-2.6121134757995605,-0.0,-0.0,-1.0,0.025930950423462985,1.0,0
54.61726379394531,18.688461303710938,-2.671370029449463,-0.0,-0.0,-1.0,0.0253323914071823,1.0,0
54.67213439941406,18.973907470703125,-2.7070727348327637,-0.0,-0.0,-1.0,0.00979497651357741,1.0,0
54.80461120605469,19.168729782104492,-2.7492403984069824,-0.0,-0.0,-1.0,0.008744317679206377,1.0,0
54.736934661865234,19.55162239074707,-2.772340774536133,-0.0,-0.0,-1.0,0.012099552495724223,1.0,0
54.768768310546875,19.394386291503906,-2.7634873390197754,-0.0,-0.0,-1.0,0.010029697677124215,1.0,0
54.74864196777344,19.95985984802246,-2.813292980194092,-0.0,-0.0,-1.0,0.00909465102757862,1.0,0
54.783164978027344,19.901718139648438,-2.8140878677368164,-0.0,-0.0,-1.0,0.012648457911372589,1.0,0
54.73681640625,20.28347396850586,-2.8426437377929688,-0.0,-0.0,-1.0,0.013336604663337753,1.0,0
53.168983459472656,18.61701202392578,-2.586874008178711,-0.0,-0.0,-1.0,0.006828217697778312,1.0,0
53.168739318847656,18.90057373046875,-2.605384111404419,-0.0,-0.0,-1.0,0.010473618512191283,1.0,0
53.20933532714844,19.109495162963867,-2.62589168548584,-0.0,-0.0,-1.0,0.017994808081017343,1.0,0
53.32167053222656,19.37097930908203,-2.6618950366973877,-0.0,-0.0,-1.0,0.02148881095929833,1.0,0
53.44145202636719,19.678070068359375,-2.702608823776245,-0.0,-0.0,-1.0,0.00855496052082222,2.0,0
53.590415954589844,19.90929412841797,-2.7430431842803955,-0.0,-0.0,-1.0,0.017625919929087443,1.0,0
54.196617126464844,20.21468734741211,-2.8630969524383545,-0.0,-0.0,-1.0,0.008948943046705874,1.0,0
53.46791076660156,20.608551025390625,-2.7741878032684326,-0.2627313726606189,-0.5052709040646519,-0.8219936370347136,0.016943393555298156,3.0,0
53.93390655517578,20.474773406982422,-2.839559316635132,-0.0,-0.0,-1.0,0.003713626054847575,2.0,0
54.16392135620117,20.339778900146484,-2.866863489151001,-0.0,-0.0,-1.0,0.008776075457626846,2.0,0
53.646480560302734,19.730031967163086,-2.706841468811035,-0.0,-0.0,-1.0,0.02163134401690593,2.0,0
54.151039123535156,20.1125431060791,-2.8239641189575195,-0.0,-0.0,-1.0,0.006899368767675637,2.0,0
53.47446060180664,20.570484161376953,-2.7528820037841797,-0.2627313726606189,-0.5052709040646519,-0.8219936370347136,0.01694339355529813,3.0,0
53.751007080078125,20.62235450744629,-2.8033523559570312,-0.1422920935953225,-0.9351914255422611,-0.3242991792966694,0.01726877355192242,3.0,0
54.158416748046875,20.406494140625,-2.8512954711914062,-0.0,-0.0,-1.0,0.0067533493325160265,1.0,0
53.34182357788086,18.592464447021484,-2.561131715774536,-0.0,-0.0,-1.0,0.007332433302650288,2.0,0
53.319183349609375,18.94289207458496,-2.585911989212036,-0.0,-0.0,-1.0,0.009963370206002508,1.0,0
53.44388961791992,19.361398696899414,-2.6416115760803223,-0.0,-0.0,-1.0,0.026762578361705203,2.0,0
53.56485366821289,19.530729293823242,-2.676119804382324,-0.0,-0.0,-1.0,0.018307858739308475,1.0,0
54.93412780761719,18.505115509033203,-2.484891653060913,-0.0,-0.0,-1.0,0.05084026788063703,1.0,0
55.18123245239258,18.688331604003906,-2.538943290710449,-0.2826857310769576,0.4987330801937238,-0.8193620031255823,0.047389526389968496,3.0,0
54.798072814941406,18.28951644897461,-2.446228265762329,-0.0,-0.0,-1.0,0.024152034324038694,1.0,0
54.81951141357422,18.374858856201172,-2.456315755844116,-0.7892942325733195,0.23744980030331772,-0.5662439463362136,0.02437334668803636,3.0,0
54.52650833129883,18.301151275634766,-2.4357354640960693,-0.0,-0.0,-1.0,0.018873713244726704,1.0,0
54.97185134887695,18.491384506225586,-2.52608060836792,-0.0,-0.0,-1.0,0.05084026788063703,2.0,0
54.31061935424805,20.0833683013916,-2.8692078590393066,-0.0,-0.0,-1.0,0.008939824089927445,1.0,0
54.01622009277344,20.598487854003906,-2.8623037338256836,-0.0,-0.0,-1.0,0.0040937607058956675,1.0,0
54.24747085571289,20.394039154052734,-2.886838436126709,-0.0,-0.0,-1.0,0.005975648689033268,1.0,0
53.89507293701172,18.50884437561035,-2.6487655639648438,-0.0,-0.0,-1.0,0.014062706695979412,1.0,0
53.996334075927734,18.622802734375,-2.6779770851135254,-0.0,-0.0,-1.0,0.022840509306875586,1.0,0
53.80693817138672,18.857749938964844,-2.6610119342803955,-0.0,-0.0,-1.0,0.007540118475750948,1.0,0
54.01420211791992,18.698165893554688,-2.6877799034118652,-0.0,-0.0,-1.0,0.013892352588637863,1.0,0
53.539894104003906,19.253801345825195,-2.6436960697174072,-0.0,-0.0,-1.0,0.023870167502355613,1.0,0
53.73517608642578,19.11057472229004,-2.6689748764038086,-0.0,-0.0,-1.0,0.01038744023921669,1.0,0
53.90435028076172,19.62135887145996,-2.7476391792297363,-0.0,-0.0,-1.0,0.01504804959346067,1.0,0
53.518882751464844,18.691049575805664,-2.586270332336426,-0.0,-0.0,-1.0,0.007130829816766394,1.0,0
53.6602783203125,18.516937255859375,-2.6001977920532227,-0.0,-0.0,-1.0,0.008789946707387057,1.0,0
53.46110534667969,19.036436080932617,-2.605297088623047,-0.0,-0.0,-1.0,0.01697745430288555,1.0,0
53.57514190673828,18.89297103881836,-2.6157350540161133,-0.0,-0.0,-1.0,0.009277903813298648,1.0,0
53.447998046875,19.197206497192383,-2.6173558235168457,-0.0,-0.0,-1.0,0.019775649855607542,2.0,0
53.617042541503906,19.387056350708008,-2.669574737548828,-0.0,-0.0,-1.0,0.019863357578536994,1.0,0
53.725341796875,19.667800903320312,-2.718355655670166,-0.0,-0.0,-1.0,0.01866143886880053,1.0,0
53.893131256103516,19.928176879882812,-2.7777252197265625,-0.0,-0.0,-1.0,0.009365790583955398,1.0,0
54.135459899902344,20.080930709838867,-2.842069625854492,-0.0,-0.0,-1.0,0.006899368767675642,2.0,0
53.822021484375,20.521751403808594,-2.822810173034668,-0.0,-0.0,-1.0,0.0025677919445513775,1.0,0
54.134586334228516,20.354055404663086,-2.8691530227661133,-0.0,-0.0,-1.0,0.007891807557045532,2.0,0
54.3291015625,18.42013931274414,-2.559842348098755,-0.0,-0.0,-1.0,0.04402138271805009,2.0,0
54.488616943359375,18.564897537231445,-2.6073122024536133,-0.0,-0.0,-1.0,0.02397163223149908,1.0,0
54.687049865722656,18.844816207885742,-2.676654815673828,-0.0,-0.0,-1.0,0.019617873764574446,1.0,0
54.735267639160156,19.234615325927734,-2.726764678955078,-0.0,-0.0,-1.0,0.0075634178277761335,2.0,0
54.67610168457031,19.645633697509766,-2.7584452629089355,-0.0,-0.0,-1.0,0.009100856611872694,1.0,0
54.657310485839844,20.051490783691406,-2.799769878387451,-0.0,-0.0,-1.0,0.012213214913513966,1.0,0
54.62678909301758,20.382549285888672,-2.831547260284424,-0.0,-0.0,-1.0,0.013028103199949187,2.0,0
53.30634307861328,18.594221115112305,-2.5900027751922607,-0.0,-0.0,-1.0,0.0073324333026502896,2.0,0
53.47321319580078,18.393596649169922,-2.6095192432403564,-0.0,-0.0,-1.0,0.009280683353648532,1.0,0
53.229576110839844,18.96994972229004,-2.611158609390259,-0.0,-0.0,-1.0,0.012594111448185103,1.0,0
53.26416778564453,19.366846084594727,-2.6631767749786377,-0.0,-0.0,-1.0,0.016455318028431035,1.0,0
53.04075622558594,19.937118530273438,-2.6776058673858643,-0.0,-0.0,-1.0,0.0038234975548310265,2.0,0
53.1983757019043,19.749656677246094,-2.692100763320923,-0.0,-0.0,-1.0,0.0066208344698004415,2.0,0
53.396507263183594,20.22393035888672,-2.7962095737457275,-0.0,-0.0,-1.0,0.023125278054741745,1.0,0
52.913169860839844,20.613327026367188,-2.733708620071411,-0.0,-0.0,-1.0,0.016192524141084373,1.0,0
53.27497863769531,20.427865982055664,-2.793640375137329,-0.0,-0.0,-1.0,0.016617282813035338,1.0,0
53.011802673339844,18.587690353393555,-2.588035821914673,-0.0,-0.0,-1.0,0.007443839957177436,1.0,0
55.116737365722656,18.60981559753418,-2.526265859603882,-0.0,-0.0,-1.0,0.05508969338981427,2.0,0
52.845272064208984,18.884899139404297,-2.5764079093933105,-0.0,-0.0,-1.0,0.007682502366565149,2.0,0
52.97575378417969,19.032655715942383,-2.6264750957489014,-0.0,-0.0,-1.0,0.010770027286365096,1.0,0
52.83889389038086,19.435590744018555,-2.6371912956237793,-0.0,-0.0,-1.0,0.0036214548193433185,1.0,0
52.95880889892578,19.238853454589844,-2.6451902389526367,-0.0,-0.0,-1.0,0.009167501963878376,1.0,0
52.784854888916016,19.793350219726562,-2.6664493083953857,-0.0,-0.0,-1.0,0.0030571006032364327,1.0,0
52.89882278442383,19.61315155029297,-2.6736066341400146,-0.0,-0.0,-1.0,0.004203349817128673,1.0,0
52.82625961303711,20.199434280395508,-2.728276014328003,-0.0,-0.0,-1.0,0.012831627481395455,1.0,0
54.92438507080078,18.266233444213867,-2.4518625736236572,-0.0,-0.0,-1.0,0.023066522689513265,1.0,0
54.94248962402344,18.38772964477539,-2.4668824672698975,-0.0,-0.0,-1.0,0.04715494830262538,2.0,0
53.48767852783203,18.590042114257812,-2.5830397605895996,-0.0,-0.0,-1.0,0.006659580797889264,1.0,0
53.595977783203125,18.5165958404541,-2.6039175987243652,-0.0,-0.0,-1.0,0.008071813447770285,1.0,0
53.42666244506836,18.878273010253906,-2.5993621349334717,-0.0,-0.0,-1.0,0.009845099488083495,1.0,0
53.40253829956055,19.354122161865234,-2.6500022411346436,-0.0,-0.0,-1.0,0.021927945473628533,2.0,0
53.44567108154297,19.715118408203125,-2.707176446914673,-0.0,-0.0,-1.0,0.008554960520822249,2.0,0
53.527381896972656,20.119911193847656,-2.7822554111480713,-0.0,-0.0,-1.0,0.021457549266326065,1.0,0
53.095703125,20.58533477783203,-2.7344257831573486,-0.0,-0.0,-1.0,0.01621819824410597,1.0,0
53.39590072631836,20.41762924194336,-2.7888033390045166,-0.0,-0.0,-1.0,0.02630604849131454,1.0,0
55.13972473144531,18.542266845703125,-2.447730779647827,-0.0,-0.0,-1.0,0.05640868108018251,1.0,0
55.15233612060547,18.489524841308594,-2.4454267024993896,-0.0,-0.0,-1.0,0.05469465534813071,1.0,0
53.352169036865234,18.99506950378418,-2.5932300090789795,-0.0,-0.0,-1.0,0.01602636611657089,1.0,0
53.325626373291016,19.163354873657227,-2.6061370372772217,-0.0,-0.0,-1.0,0.024435799670282705,2.0,0
52.771121978759766,18.570335388183594,-2.580084800720215,-0.0,-0.0,-1.0,0.007274400270131479,1.0,0
54.59610366821289,18.515453338623047,-2.612074136734009,-0.0,-0.0,-1.0,0.017258818432261465,1.0,0
54.72908401489258,18.63735580444336,-2.6610665321350098,-0.0,-0.0,-1.0,0.023960451904654692,1.0,0
54.854949951171875,18.93362808227539,-2.7274246215820312,-0.0,-0.0,-1.0,0.03676152033380788,1.0,0
54.84418869018555,19.333877563476562,-2.7700982093811035,-0.0,-0.0,-1.0,0.009862285292902576,1.0,0
54.781410217285156,19.727968215942383,-2.800612449645996,-0.0,-0.0,-1.0,0.013280077763181197,1.0,0
54.745548248291016,20.13357162475586,-2.84236478805542,-0.0,-0.0,-1.0,0.010957248343678597,1.0,0
54.707637786865234,20.43330192565918,-2.871793270111084,-0.0,-0.0,-1.0,0.012786288443261766,1.0,0
54.346797943115234,18.16442108154297,-2.5084948539733887,-0.0,-0.0,-1.0,0.031398843055223245,1.0,0
54.335994720458984,18.37550926208496,-2.526820659637451,-0.0,-0.0,-1.0,0.044021382718050096,1.0,0
53.190147399902344,20.049739837646484,-2.7506842613220215,-0.0,-0.0,-1.0,0.02092301375158961,1.0,0
53.14990997314453,20.28289222717285,-2.7748560905456543,-0.0,-0.0,-1.0,0.017007668575455135,1.0,0
55.078712463378906,20.308425903320312,-2.8533921241760254,-0.0,-0.0,-1.0,0.05445099778054742,1.0,0
55.03510284423828,20.472156524658203,-2.8636231422424316,-0.0,-0.0,-1.0,0.06306944514750162,1.0,0
53.41484451293945,18.400190353393555,-2.5978751182556152,-0.0,-0.0,-1.0,0.005255861572205744,1.0,0
54.62095642089844,18.215473175048828,-2.476968765258789,-0.0,-0.0,-1.0,0.01827457788878547,2.0,0
53.310646057128906,18.648868560791016,-2.5945382118225098,-0.0,-0.0,-1.0,0.007332433302650287,1.0,0
55.07671356201172,18.642778396606445,-2.650949478149414,-0.0,-0.0,-1.0,0.05179587152537411,1.0,0
53.250736236572266,19.0562801361084,-2.627523422241211,-0.0,-0.0,-1.0,0.019583818606084182,1.0,0
55.19324493408203,19.025972366333008,-2.7263360023498535,-0.0,-0.0,-1.0,0.04254961425767111,1.0,0
53.17889404296875,19.63337516784668,-2.6848697662353516,-0.0,-0.0,-1.0,0.006515661131685658,1.0,0
53.28214645385742,19.448257446289062,-2.6909375190734863,-0.0,-0.0,-1.0,0.016649427313098406,1.0,0
55.149810791015625,19.455650329589844,-2.7643346786499023,-0.0,-0.0,-1.0,0.008445456837860726,1.0,0
53.140594482421875,19.815208435058594,-2.6997532844543457,-0.0,-0.0,-1.0,0.005692929221144319,1.0,0
55.117557525634766,19.79332733154297,-2.797077178955078,-0.0,-0.0,-1.0,0.008991737073068015,1.0,0
52.78974914550781,20.480192184448242,-2.6958813667297363,-0.0,-0.0,-1.0,0.014818330234542437,1.0,0
52.89326477050781,20.476715087890625,-2.727043628692627,-0.0,-0.0,-1.0,0.015215150266602197,1.0,0
55.08315658569336,20.19622039794922,-2.839756965637207,-0.0,-0.0,-1.0,0.04460258659763743,1.0,0
52.82311248779297,20.58221435546875,-2.723087787628174,-0.0,-0.0,-1.0,0.014633384695284562,1.0,0
54.92538070678711,20.61204719543457,-2.852870464324951,-0.0,-0.0,-1.0,0.06554591681262617,1.0,0
54.23690414428711,19.918237686157227,-2.818952798843384,-0.0,-0.0,-1.0,0.011387067791516553,1.0,0
54.270816802978516,19.778404235839844,-2.8088061809539795,-0.0,-0.0,-1.0,0.008770014975307428,1.0,0
54.22968673706055,20.264209747314453,-2.8702595233917236,-0.0,-0.0,-1.0,0.008372158544881774,1.0,0
54.27669906616211,20.180219650268555,-2.871816873550415,-0.0,-0.0,-1.0,0.007687927119301898,2.0,0
54.0806884765625,20.51333236694336,-2.8633358478546143,-0.0,-0.0,-1.0,0.004216463765569299,1.0,0
54.20130920410156,18.251991271972656,-2.5853583812713623,0.4592637611918167,0.8871437758487914,-0.04530693797527727,0.03566452755074237,3.0,0
54.240516662597656,18.23114776611328,-2.596054792404175,-0.0,-0.0,-1.0,0.03505240227800759,2.0,0
